%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
6144,19.79869413521635,15.942457629940261,8.808229260588007,13.192118156383302,13.123169253282477,15.425216781057397,3.646158173656108,19.358205151082043,15.664753512748398,26.60978192655661,10.090716594622226,20.93424585686398,9.17379349961887,24.41867416663362,6.28401020650718,20.34208669480392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6145,17.376791952293264,10.340416730085234,4.0766871638392175,5.7927195194576555,9.7242278722386,7.376724663513988,2.6518755646045022,-1.9356291335356346,2.8829117054663485,8.192385161453767,0.21226188170555105,-1.0477761733025588,-3.751925319540888,2.3007578642380047,-4.940309948292256,-2.1029977965540354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6146,10.13420604698437,3.4968135969357164,4.134839006605251,-0.1191538247618329,6.518946958679525,3.0472247726325143,3.8302871076556286,-5.527968560955598,-3.4305315231340145,-4.536228640199035,-4.166374238339795,-15.56920811457032,-8.673220509386418,-12.836919825564824,-8.53300133779548,-13.349364663197097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6147,16.582994705229037,6.98588823354171,10.064666196529162,4.917728019760045,8.625016972277763,7.914486176618967,4.2967195115458425,0.04039395650358202,7.454990004652949,3.5730189151318044,11.160278110729642,-9.414769628295687,4.144107703148382,-5.627559308058068,5.591429927853618,-5.616549109002634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6148,18.530567617172856,12.121818669046993,14.736339499715761,9.465860420033852,10.288115317806714,9.357445151100674,10.759317781442627,2.2076761334151938,10.498555759519931,6.237375748390797,18.23141444446737,-5.928543172736852,7.325334575221767,-2.5664108887615527,8.45672647730919,-8.834385200036643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6149,-1.7542963859786886,-4.631289659561418,-6.719373319196938,-6.9998473881087495,-4.048210696828418,-4.790566563477066,1.184958320354903,-4.193578396503227,-5.033817708304099,-6.660020251748435,3.514823753051875,-16.91472965476795,-8.026660535948277,-14.98994522924933,-6.54774819613468,-23.607236404144786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6150,-0.7375168650257382,-7.454957712747955,-10.416284248444814,-7.114533762662278,-2.974579099000933,-3.4120502946012223,-3.323496791725324,-3.0954392964096265,-7.474961199312702,-5.679244590531894,-2.0300337014789847,-13.578429855958454,-11.511845813898727,-13.767894937304522,-8.997117759333488,-21.568922552938517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6151,17.318011468858717,7.663339344098558,9.060647142018512,10.368704979688035,9.02686196568914,10.340511346105405,10.844819539195111,9.249545063431054,9.403669776055974,8.78280485553682,13.380923374417968,7.704424242829564,4.580907196196534,3.8905260570603843,6.714511011633782,-2.6768568162542437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6152,14.689065936458212,8.269187367308326,6.7000538057435755,10.603157137636076,5.93634187240772,11.643511922316028,11.041662399270223,10.667706548389788,13.993284426311316,10.308405252239535,24.949632793126447,14.227887086843733,12.502089634591634,8.712676566441928,16.699289114349618,7.381474959188942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6153,4.1056618433108625,2.574117532136814,1.0599069876535694,6.4890787333258935,2.5193200984577153,8.091057826711763,4.606813860529552,4.625634304479064,6.078600819443796,5.274400441031858,20.39231160363708,6.540578480074316,4.664966573163635,1.5065668703736002,9.44153103613737,1.6365411829648053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6154,6.720470843259331,3.5615119209920856,8.554201913969727,7.339506969815062,2.7358283457865475,5.184846953388622,15.127221699889386,7.412902274761667,2.337186920818464,2.8721753593836503,11.732722391655997,2.3141689629632864,-3.978560822748591,-2.2382764606223304,-1.4243760850953002,-3.4868361675389323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6155,5.616642620017114,-1.847164989497987,0.8933809708544551,-3.923781874804771,-6.1426508305438325,-2.488158324894002,12.151569100984347,6.713439013505596,3.4579741467692138,4.070368462504046,11.002382816783793,3.6613229050800022,-3.4490063802618174,1.6513585265770345,-2.1135233944342318,2.184480693747627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6156,-0.4162063798268001,-5.069434781282659,-9.709966195105494,-8.214895362656538,-7.923293981031964,-4.330386582528561,-0.25998773061943936,0.2942064349538178,-6.302670125405239,-1.39438076690913,1.7901843850001242,-2.5060121731138985,-10.768392888784552,-3.086302961228885,-12.173593214735583,-2.392124585791006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6157,4.316047985461346,2.4288189885170084,-2.3092551788446656,3.2758060456207048,1.2645259669180362,1.8394320795539123,3.3819708566336857,2.4920557619981025,-7.696489135426825,-2.249747706461868,1.982303340454255,-1.4770574152308846,-11.619943546523565,-5.227160500886377,-14.454026020256947,-5.433217144854243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6158,13.974997662509509,7.2602154938003025,6.033874838638269,7.628719830261112,5.926212627433237,6.276254384759298,4.809626178507884,11.622288322559605,8.619374000911066,9.483572740771931,20.56015127155875,11.033195958155414,5.858470336976968,5.73034450197364,4.160657648613045,5.185537309501154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6159,21.855788214446008,13.227720294784191,11.496198870072469,10.971012012901205,11.879468279972613,12.073344615745924,11.026026344844738,15.716209897569978,8.376224832127217,7.610010126699912,23.140480228024114,7.059699141077072,9.4142741224864,3.160428339067792,9.030893595311941,1.5860342018032032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6160,29.631519524326794,26.25496492132774,24.82961816130287,24.35885959319904,25.281677242105413,23.294049708681445,30.246865790124975,25.886834131155315,12.534227298061928,12.100214975504425,30.227463796043594,8.759869930520503,16.30258797008151,5.436466147849536,16.203333324109515,2.135719206337872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6161,29.457634984858906,28.053426840486786,31.665935154607453,27.341722077418254,29.9228156042167,25.86280607871206,30.35598185164624,34.05952600175359,29.891602236959315,28.729884893086627,42.881580762628275,22.800520361133188,31.342015621706604,19.787051038442783,29.3708610002894,16.089475008661825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6162,8.22126808355916,6.631137527246615,10.53433937358814,5.672607320776052,8.775975315396622,4.582021870114811,12.947268397336906,10.324343872078458,17.700076250649474,13.221873228429994,27.278094372456522,9.040790207187879,16.037413569759103,5.967013744003325,13.939452731141667,3.6796849972794727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6163,-4.584275575740293,-4.322481598817461,-7.466865458286627,-5.6349950649146905,-6.437099738946706,-9.186358579790728,11.8717550759376,-0.7978112503010948,-0.041314858239616115,-6.815351732178495,17.718705549542573,-7.9871201677418355,1.019921548816825,-10.295299109180704,0.19791771362225674,-13.53138988276854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6164,-2.035721590015413,-2.7210632053816965,-5.778653701862034,-2.9298398071860277,-4.157631007760841,-4.388400573797515,3.972936933243517,7.805242164488796,2.8173002977018218,-0.31573073171555777,25.39610051674484,-1.7435910645802295,6.836178741880147,-2.673495586297225,5.7168707985585305,-5.992678807326717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6165,-10.96499047202126,-13.75464269507474,-10.928835548197537,-13.381147078192793,-9.94796436349062,-11.035936173318362,-16.52627522066028,-9.25567025081304,-2.916990983466306,-3.9161280743511604,14.585608416316298,-4.73314715811277,-2.705004090017294,-6.647662065965163,-4.038541649264204,-8.268864593288892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6166,-3.2388716530130317,-7.683306979268043,-2.915009581677875,-8.851424589324875,-2.99032086772786,-9.400464747019086,-2.426358028615738,-9.50508792607943,-8.786627240743858,-12.764466103127148,7.071567405497895,-9.791747336412563,-10.675977289885498,-12.7921477125271,-13.391374546706746,-15.51571817767974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6167,3.5214383929548667,-0.5100780230833273,8.926131323091548,-0.4566655609916488,-0.38448690685213904,-3.30282400117985,7.871780062345909,7.029725259865458,-0.8129858941298345,-5.162953805217409,18.327762554114983,1.5841677738051096,1.3811009079225052,-0.4425561546724808,-2.52447517132833,-2.996970839809066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6168,-21.892171191113295,-22.166312669252665,-11.2850427565814,-18.68013044468047,-24.047121203187665,-21.376133768901532,-18.78890348613521,-7.544274276919285,-7.145794705425949,-7.908498901703144,9.418821519053065,-1.904611654951335,-4.72488776937395,-2.297873958238025,-6.954552763932078,-3.22482495527991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6169,-7.13000539466146,-7.115593005109989,-4.6312058406973335,-6.220766932554156,-6.43378927965875,-13.397696584833255,-6.304336107356956,-1.3851112141832793,-11.455735618826811,-10.711455325543817,-1.1844562905182165,-7.988740656520893,-13.197646869069015,-8.497581627359924,-14.766469361030119,-8.503070974201272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6170,29.681470248233975,27.445221352419082,26.27868501144365,25.327026027968305,26.070611990833157,14.403687025993092,29.882840802049444,22.631203312384415,8.769166847246858,6.483090299062614,18.457422253831893,9.733203178897785,6.8320205782881445,6.161259975716348,5.775024692241487,8.638563567116933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6171,19.432600760490402,17.478834058798427,18.97605909051769,18.28604966345968,12.549088685249318,9.968455203086744,25.73280667956003,14.931630389983944,20.083702898784992,15.891353231265757,32.67513918838061,21.674998018969994,21.129408051611417,16.16748140462374,22.09268201817233,21.073549253505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6172,4.649721628974353,5.3517418945983035,8.831330138094991,8.530737368415272,4.116364727790488,5.051659303693924,15.687612606540576,9.863871644024908,20.334648449045666,16.8938205256505,30.07630111214585,18.19516166356832,21.724994309355587,15.736292156251341,21.527837612440678,19.64679652056735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6173,-0.09383067345487817,1.9571850933010106,10.030689031244862,8.22865451367873,7.257620520002746,6.838196679053657,10.502012591057245,8.811053782568429,17.45141032056275,13.609950062268396,21.66774847439104,5.400791256243622,17.378566783567635,6.8554622545573025,15.786277061109558,4.873206477044377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6174,-0.8545892240507484,-1.6196829014387593,5.6511478271965885,5.482822104567006,4.04764873145312,3.314751209723598,6.718089116070816,5.869796975823364,3.0733194362920244,-0.5529982628145902,8.32958821357363,-8.180066612735182,4.298817206569026,-7.916020908352664,5.131129515451221,-12.113708912019462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6175,4.627649049061652,3.9226699022506466,2.13085462350163,6.021677892765233,4.768652681192378,6.130112338412367,8.941382436152399,9.148018413502422,3.434981561976155,2.194101542695087,10.93796663016083,0.63688775612858,6.577076467443376,-0.970506465957655,8.169212398227742,-2.797614864928761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6176,-7.861013030905337,-7.802340881980918,-9.025637847168866,-4.239270101056366,-4.3174803828374095,0.5571658954054755,-2.139902532538386,-2.1044465087886977,9.394947967883738,9.454753289905,16.709646543451218,6.901589618426446,11.754258696308327,6.916686335011789,11.16426047466532,0.6136972543928003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6177,-1.6161839431087195,-5.621265968132656,1.5440660031789761,2.402170165525323,2.613740297484906,5.308550480577765,9.965700136027587,7.672790855495247,2.3661926645471567,2.412488204989728,12.284878767316172,1.3933989634487638,4.632766810098438,1.087895836248709,3.8974494740518146,-8.335255682988688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6178,5.0353527742754896,-0.32317626443321856,5.4231437088065455,5.63948338820555,3.6501323269774204,6.652164278103978,15.669170241752413,13.84549157820985,5.158691664322266,8.480976723019793,17.634858545271747,12.530711194741226,9.661619751975474,11.115578889362855,11.553250804334674,4.650453497887714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6179,-23.95299604377756,-27.982137722532183,-27.213227035125087,-24.929605477967783,-25.865801812882626,-18.580966207936903,-24.97161641979433,-17.264433679932814,-7.356862164807229,-0.48016289327973993,3.4930607937436484,4.776512714973698,-1.6669512818667762,4.8459545859990705,2.6172514158077895,-1.3578274835292845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6180,-12.935983524379232,-13.89798562594503,-13.077648423706247,-13.110215085345043,-10.279587790000065,-5.522457397988152,-16.14409840336355,-4.908704946769177,-16.030407895034788,-11.188002576482955,-8.840149762524362,-4.246539170055151,-11.093761877041914,-3.86816418240851,-7.514266215188524,-7.348812905561015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6181,12.568840737483733,16.193622317110545,12.72321137694425,17.51907754774064,17.005631301575512,21.04187602521994,18.282568043233304,19.382195009467413,10.65739095271005,13.778307026754655,16.233716296962527,21.74303317253754,15.675245535515192,20.373837873905288,16.294968856901477,21.84010041316955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6182,-5.553205655048853,-2.801104073627574,-7.771266396137129,0.497666938291907,-4.010018625183104,2.658753826526585,-0.5965102307465422,-1.8252780642431432,9.242126795313943,13.579233596216152,14.754602727256522,20.565034536056977,14.884840953791599,16.49736875249029,14.561109885923821,19.253895223571284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6183,-10.000052713785095,-10.252670368026141,-5.559561043223731,-9.069987065358049,-10.316955628413485,-7.917092789095445,-8.372122505926384,-5.531931970495162,-12.93670785708537,-10.955818408808568,-11.270637452421944,-4.298823033001092,-9.971332555217646,-9.891098933218487,-9.913259677552945,-5.665742353759831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6184,1.7266348953129196,0.41823858670014147,8.109850739703262,2.6187813226699177,1.672410560328231,1.138404871729314,6.580228684091161,4.700653399433644,-6.4220843445738645,-7.214891853756522,-9.399322804819937,-1.027109879851463,-6.268865987411158,-5.78145850550463,-6.594505855979011,-1.0199983767240663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6185,-2.6649961463324985,-6.038316527366163,-3.4047836468909054,-0.7144278697610531,-4.141957197225693,-2.870345785231194,1.555134506454067,-5.980849241251214,-1.7164036539138894,-2.7092414926204746,-5.36895952231147,1.6805907908505726,-0.40586154405693176,-2.12762957692879,0.09316404458250127,-0.7154806000804319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6186,-2.8758238139057895,-5.430572696186502,-2.6259386247005096,-0.637081158609341,-2.2297513018062034,-3.531622835869321,-2.3218697981185343,-6.843723631711022,-6.979213057848737,-9.525285712164624,-10.636860484159211,-11.568353614615937,-4.7897524878293325,-12.41771010928301,-3.533181751056725,-14.589086661481984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6187,1.3361419934371739,3.770235991554152,8.62240840682054,8.92781986268809,8.613067386747453,3.1427999470387746,1.7274666521701292,1.7541558324582027,-2.585923563092674,-6.731180221183195,-6.882018141121373,-14.699510267415086,-1.656314781556361,-12.024534696137923,-2.2447797898013526,-16.26694423192067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6188,-5.504530535189197,-4.245116749977697,1.434806761855949,0.41474009931289757,-0.45299662407705554,-4.387521112414468,-3.2569656948412558,-7.287989944326366,0.3354477656261352,-4.340921351237858,-4.031190574969017,-11.109330992006672,1.2428258662659175,-8.806898343463711,-0.40586650202731533,-15.074301743448782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6189,-10.776438366055753,-12.937249597452247,-8.225648603190308,-8.666676108266909,-15.026991970164076,-12.230115175415559,-7.306406607016207,-14.01677461452476,-6.319550828894208,-9.77942641994475,-8.260619632948458,-11.704989103019216,-2.9232601205022455,-11.447896865114618,-1.8315924348319044,-16.251506052876003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6190,-2.1953958439955557,-0.8392217037986107,2.0931078285876303,7.469895951554506,-4.639461081059892,-0.7365351131518096,3.3807027223815957,3.7480225415271704,-8.630555842906395,-7.295644545361554,-7.006816681240501,-2.272779637229984,-3.050043871845734,-4.539218703767428,0.585796823453677,-2.9820757287604707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6191,7.190573219087902,9.212926284299897,14.472904231670913,19.39112560342864,13.607791645959,12.869717436340824,17.62071721344141,19.845727016283764,6.265633773469943,9.795268430412278,4.977681761962614,16.504719292797816,9.566418936141794,13.679431959914911,11.524218273672368,17.85400423027329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6192,11.319010390124744,10.74915972503029,18.26701304855981,17.616413833677914,17.058264122888744,17.195755266044777,18.54131877420892,19.376938714663932,20.873131724990582,20.760591966745977,12.971389631689867,20.197161671312106,19.224591750383674,20.68589080277097,18.458509691702986,22.631592101931073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6193,4.563391828436584,5.4512149774456145,10.079279041727013,9.971400803717795,3.92066848665773,8.985123827856514,4.659898410461727,7.023342828640327,12.33173359377249,10.836661455000069,3.86920866644623,8.087496535109644,10.20507382282522,9.23884817413768,10.955461831018479,14.514601573406672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6194,-3.93718795329743,-0.028633177017177047,-0.014357495603052328,3.111557442483271,-3.5374556619236426,2.8529579098279623,1.5138456711430432,-2.4134632245258008,-3.627857062205752,-1.5091994587570596,-9.379113414887236,-0.6452637765592328,-2.5388757336735885,-2.0949517124348382,0.24616531907562234,8.013439325729593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6195,-4.299411875188273,1.5229796350249352,-1.1409936606863145,1.9749537507606671,1.2579039418261715,6.712151634161198,-2.1479391440892517,-4.523812933197407,-0.6021573629473309,3.0529396663991974,-9.733922189813157,-0.15114900526295116,-0.49122587081629376,-0.4458848201599537,-0.37768271153876753,4.515431968561511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6196,-22.98138202502335,-16.86671761348205,-21.91405817444833,-15.765608796262276,-17.49201465407907,-10.092490932501448,-34.073438797995166,-24.534096644337463,-3.651823574973889,-0.5234931016471123,-17.712007305282665,-11.831286515098135,-6.696487029200981,-8.293514670548419,-8.196070089080997,-11.84157018112547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6197,-30.616653253241072,-25.263199585716777,-33.27921219012688,-24.690934184943877,-29.156902020722935,-23.6154792178839,-36.93726257928163,-33.10991547985218,-29.50799791135625,-25.228408133616608,-39.265681916325434,-38.0752231867769,-31.354576894079123,-33.4952913361971,-31.786551370830562,-38.98271714133401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6198,7.003733290407857,10.06259067948285,3.0741257299962146,6.889466321431895,7.637262595962688,7.353550404192604,10.590374503843377,1.806626643997092,-18.227528152169636,-13.686880829866872,-22.451094066354113,-25.082930758014598,-16.85359710430146,-20.9186258311638,-17.287034996385064,-24.50588958296504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
